0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4892141819000244,0.8281069993972778,1.38089063739244e-07,0.5312862992286682,0.7524921298027039,-0.05427773296833038,0.5523837208747864,0.664356529712677,-0.08798368275165558,0.5326606631278992,0.5815766453742981,-0.11740165948867798,0.48556992411613464,0.5394513607025146,-0.14540384709835052,0.5480589866638184,0.5455548763275146,-0.052862558513879776,0.5701753497123718,0.42537033557891846,-0.08073434233665466,0.5820701122283936,0.3422236144542694,-0.09699878096580505,0.5876150131225586,0.27940791845321655,-0.10831303149461746,0.49797382950782776,0.5482533574104309,-0.042749930173158646,0.49659204483032227,0.4581863284111023,-0.07740838825702667,0.5014342069625854,0.5576028823852539,-0.08084329962730408,0.5093092322349548,0.6014369130134583,-0.0732150673866272,0.4572489857673645,0.563372015953064,-0.03782328590750694,0.4503314197063446,0.4893943965435028,-0.06993761658668518,0.470253050327301,0.5720486640930176,-0.061998650431632996,0.48232951760292053,0.6304534673690796,-0.04753006249666214,0.41568905115127563,0.5906450152397156,-0.038709163665771484,0.39208436012268066,0.5027241110801697,-0.06087813526391983,0.37810230255126953,0.4454975426197052,-0.06532178819179535,0.3692992925643921,0.38793396949768066,-0.06520266830921173,2
0.5086895823478699,0.8385838866233826,1.4189799557584593e-08,0.5555819869041443,0.7528447508811951,-0.038695383816957474,0.5767805576324463,0.6450372338294983,-0.060162365436553955,0.5573082566261292,0.5394796133041382,-0.07945162802934647,0.5101144909858704,0.4958651661872864,-0.09671047329902649,0.5694687962532043,0.5561913847923279,-0.03204268962144852,0.5871384143829346,0.42373573780059814,-0.051156945526599884,0.595191240310669,0.33971989154815674,-0.05837017297744751,0.5959831476211548,0.27688953280448914,-0.06250976771116257,0.5212615132331848,0.5535131096839905,-0.024660592898726463,0.5177389979362488,0.4492153823375702,-0.04995420202612877,0.5214850306510925,0.5418503880500793,-0.044498544186353683,0.528476357460022,0.5760923027992249,-0.03018786758184433,0.4803312420845032,0.5623388290405273,-0.021295133978128433,0.4760611653327942,0.47526293992996216,-0.04593367874622345,0.4919508695602417,0.5652920007705688,-0.026805834844708443,0.49998435378074646,0.6301023960113525,-0.0038859762717038393,0.4354611337184906,0.5828630328178406,-0.022661328315734863,0.41757732629776,0.4876024127006531,-0.038285840302705765,0.40792420506477356,0.4249189794063568,-0.034136854112148285,0.40187782049179077,0.364937961101532,-0.026818012818694115,2
0.5097818970680237,0.7843581438064575,-5.7895103822147576e-08,0.5570636987686157,0.6940426826477051,-0.03772566840052605,0.5745850205421448,0.5925756692886353,-0.05119245871901512,0.5548945665359497,0.4862273633480072,-0.060296643525362015,0.5124637484550476,0.44059860706329346,-0.06658275425434113,0.569815993309021,0.5210931897163391,-0.021925287321209908,0.5852002501487732,0.3915252983570099,-0.03240898251533508,0.5896589159965515,0.3141433000564575,-0.0368235781788826,0.5870053768157959,0.26029661297798157,-0.039598073810338974,0.5252746343612671,0.51788729429245,-0.01014627143740654,0.51799476146698,0.41193243861198425,-0.01772894151508808,0.5205602645874023,0.4865407943725586,-0.008713948540389538,0.5283685922622681,0.5030630230903625,0.003093296429142356,0.4870995283126831,0.5225304365158081,-0.0032840073108673096,0.48021399974823,0.4320250153541565,-0.011240055784583092,0.49502938985824585,0.5097227692604065,0.004472457803785801,0.5029974579811096,0.5657340288162231,0.019481614232063293,0.4446042478084564,0.5411644577980042,-0.0016463560750707984,0.4261430501937866,0.4489403963088989,-0.006688469089567661,0.41710013151168823,0.3873463571071625,-0.004373191390186548,0.4113800525665283,0.3340187668800354,-0.0018565250793471932,2
0.5882424712181091,0.7654776573181152,-1.7716966738134943e-07,0.6203301548957825,0.6740398406982422,-0.030492424964904785,0.6179024577140808,0.5556014180183411,-0.04348893091082573,0.5782085657119751,0.4628658592700958,-0.05518830567598343,0.5230026245117188,0.44716277718544006,-0.065587617456913,0.5837653875350952,0.4692493677139282,-0.023139026015996933,0.5621500015258789,0.3430212140083313,-0.03454912081360817,0.5502299666404724,0.2684639096260071,-0.03849567472934723,0.5339370965957642,0.21126142144203186,-0.04234929010272026,0.5373238325119019,0.48768284916877747,-0.02140570990741253,0.5122487545013428,0.4016931653022766,-0.05010175704956055,0.5416379570960999,0.4906480312347412,-0.05229354649782181,0.5599794387817383,0.5435706377029419,-0.0428294911980629,0.5007847547531128,0.5156724452972412,-0.02222330868244171,0.47763773798942566,0.4444255232810974,-0.050917062908411026,0.51572185754776,0.5153542757034302,-0.042685702443122864,0.5371618866920471,0.5695905089378357,-0.027148516848683357,0.4651358723640442,0.5526251196861267,-0.026300540193915367,0.42500609159469604,0.4696374535560608,-0.04312252998352051,0.4062211513519287,0.4169211983680725,-0.042551279067993164,0.3886094093322754,0.36798402667045593,-0.038966547697782516,2
0.5603810548782349,0.7535244226455688,-9.768542241772593e-08,0.5845715999603271,0.6694544553756714,-0.02619943954050541,0.582277774810791,0.5713633894920349,-0.04447300732135773,0.5546575784683228,0.5042287111282349,-0.06264878809452057,0.5056192278862,0.5095295906066895,-0.08037228882312775,0.5076292753219604,0.4761694371700287,-0.039784468710422516,0.4744117558002472,0.3457321524620056,-0.06463107466697693,0.4548107385635376,0.26956623792648315,-0.0772252008318901,0.43126699328422546,0.20543572306632996,-0.0864306166768074,0.46987059712409973,0.5102331638336182,-0.04808283597230911,0.44842058420181274,0.4300541579723358,-0.10003868490457535,0.4954984486103058,0.48744523525238037,-0.11767752468585968,0.5253305435180664,0.5386762022972107,-0.11682441830635071,0.4417799115180969,0.5567500591278076,-0.057372547686100006,0.42771071195602417,0.5093086957931519,-0.10481203347444534,0.48072248697280884,0.5453569293022156,-0.10951082408428192,0.5132973194122314,0.5756660103797913,-0.10040363669395447,0.4192025661468506,0.6095030903816223,-0.0683801919221878,0.3705405592918396,0.5472198724746704,-0.09476549178361893,0.3472343683242798,0.5008214116096497,-0.09801249951124191,0.32129812240600586,0.45575830340385437,-0.09636889398097992,2
0.49563440680503845,0.8879469037055969,-7.0557842901664e-10,0.5382629036903381,0.8087390065193176,-0.044134631752967834,0.5522893667221069,0.703222930431366,-0.06898067146539688,0.5207197666168213,0.6215595602989197,-0.09179112315177917,0.46333497762680054,0.5985698699951172,-0.11306770890951157,0.5163350105285645,0.581513524055481,-0.03871612995862961,0.5168793201446533,0.44606220722198486,-0.0698358342051506,0.5145966410636902,0.3574908971786499,-0.08584532886743546,0.5095058083534241,0.2806681990623474,-0.09540251642465591,0.46765848994255066,0.597693145275116,-0.036797888576984406,0.4548865258693695,0.5096789002418518,-0.09724012017250061,0.47562098503112793,0.6015360951423645,-0.1157204657793045,0.49141034483909607,0.6696422100067139,-0.11014757305383682,0.4253808259963989,0.6278318762779236,-0.03890097513794899,0.4113582372665405,0.5661305785179138,-0.09586749970912933,0.44669729471206665,0.6412938833236694,-0.09931100904941559,0.47146230936050415,0.6960834860801697,-0.08283386379480362,0.3862934708595276,0.6650195717811584,-0.044127609580755234,0.3524467647075653,0.5801408886909485,-0.07423629611730576,0.3339252769947052,0.5236068964004517,-0.07836902141571045,0.31617677211761475,0.46244701743125916,-0.07393117994070053,2
0.5231212973594666,0.8753855228424072,-1.8758737496682443e-07,0.5733698606491089,0.7857546806335449,-0.019579386338591576,0.5911746025085449,0.6517435312271118,-0.027473317459225655,0.5781584978103638,0.5376933217048645,-0.03816968947649002,0.5219325423240662,0.5147867798805237,-0.048953428864479065,0.546527624130249,0.5614792704582214,-0.008843342773616314,0.5463622808456421,0.418635755777359,-0.018663043156266212,0.5471261143684387,0.33977940678596497,-0.02030409500002861,0.540438711643219,0.2729633152484894,-0.02216583862900734,0.5005419850349426,0.570277988910675,-0.01488951314240694,0.4910920262336731,0.4639013111591339,-0.049746524542570114,0.5199099183082581,0.5459836721420288,-0.05732963606715202,0.5350828766822815,0.6014275550842285,-0.049787115305662155,0.46082422137260437,0.5905454158782959,-0.022601410746574402,0.4585860073566437,0.4979344606399536,-0.0578312911093235,0.4973992109298706,0.5803734064102173,-0.05136313661932945,0.5143231153488159,0.6474237442016602,-0.03443467244505882,0.4193612337112427,0.6183887124061584,-0.032405123114585876,0.3961460590362549,0.521518349647522,-0.05133442208170891,0.3881412446498871,0.45467227697372437,-0.05099516734480858,0.37750059366226196,0.38896238803863525,-0.046924278140068054,2
0.549719512462616,0.84660804271698,-2.181540423862316e-07,0.5921919941902161,0.7410502433776855,-0.009423241950571537,0.5980289578437805,0.6125274896621704,-0.018189260736107826,0.5907776355743408,0.49897822737693787,-0.03293097764253616,0.5351881384849548,0.48123395442962646,-0.04856884479522705,0.5176576972007751,0.5420563817024231,0.0008365822723135352,0.5043554902076721,0.4101055860519409,-0.011605741456151009,0.5021780133247375,0.3292013704776764,-0.014078638516366482,0.491550475358963,0.267910361289978,-0.015529721044003963,0.4871073067188263,0.5567256212234497,-0.010698077268898487,0.49001094698905945,0.4470233917236328,-0.04451610520482063,0.5329483151435852,0.5384170413017273,-0.0457373671233654,0.5467406511306763,0.5940757989883423,-0.033258210867643356,0.46162423491477966,0.5784403681755066,-0.02467774972319603,0.46822988986968994,0.4761824905872345,-0.05929834768176079,0.5154653787612915,0.5544543862342834,-0.04685043916106224,0.5297343134880066,0.618478000164032,-0.025746554136276245,0.4335584342479706,0.6121310591697693,-0.04033293202519417,0.3981660306453705,0.5110862851142883,-0.06164342164993286,0.3868430256843567,0.44385626912117004,-0.06121895834803581,0.3716696500778198,0.38061779737472534,-0.05653620511293411,2
0.5393511056900024,0.8445368409156799,-3.095451006629446e-07,0.58086097240448,0.7171560525894165,0.012651493772864342,0.5796751379966736,0.607224702835083,0.006990758702158928,0.5851393938064575,0.5092143416404724,-0.006553982384502888,0.5521813631057739,0.476432740688324,-0.02136041969060898,0.4556509256362915,0.5636473298072815,-0.006257222965359688,0.4593365490436554,0.42025429010391235,-0.01834157109260559,0.4645633399486542,0.33927398920059204,-0.022130213677883148,0.4597037136554718,0.2807670831680298,-0.027360111474990845,0.43606385588645935,0.5808990597724915,-0.03021354414522648,0.4828052818775177,0.45273357629776,-0.05945782735943794,0.5346561670303345,0.528277575969696,-0.057070259004831314,0.542425274848938,0.5678051114082336,-0.04880401864647865,0.43651413917541504,0.6021966338157654,-0.053414251655340195,0.47862064838409424,0.4649463891983032,-0.08044479787349701,0.5290259718894958,0.5305994153022766,-0.059534572064876556,0.5329523682594299,0.5844781398773193,-0.03986843675374985,0.4480670094490051,0.6325936317443848,-0.07691718637943268,0.4342171251773834,0.5009238719940186,-0.10398168116807938,0.43395185470581055,0.42553016543388367,-0.1042858138680458,0.4233552813529968,0.3613617420196533,-0.10191530734300613,2
0.5115936994552612,0.8271487951278687,-1.306802914768923e-07,0.557790994644165,0.7569008469581604,-0.017202379181981087,0.5809360146522522,0.6239111423492432,-0.025269679725170135,0.5811180472373962,0.5179858207702637,-0.03830127418041229,0.5294033885002136,0.4942988157272339,-0.05136500671505928,0.5260636806488037,0.5307489633560181,-0.0012788648018613458,0.5281313061714172,0.405478298664093,-0.013937016949057579,0.5310130715370178,0.3320215344429016,-0.016156084835529327,0.5297006964683533,0.26719754934310913,-0.017782244831323624,0.48677441477775574,0.5409639477729797,-0.012320785783231258,0.4923625588417053,0.43904611468315125,-0.05532302334904671,0.5211886763572693,0.5215687155723572,-0.06676100939512253,0.5339083671569824,0.5856079459190369,-0.05885116755962372,0.45239341259002686,0.5625702142715454,-0.02583250030875206,0.4660643935203552,0.47815921902656555,-0.0695146769285202,0.5016484260559082,0.5621501803398132,-0.06613517552614212,0.5138407945632935,0.6241258978843689,-0.047890905290842056,0.4190661609172821,0.5917070508003235,-0.04112301021814346,0.40297597646713257,0.4972516596317291,-0.06331279128789902,0.39919716119766235,0.43410080671310425,-0.06386620551347733,0.390612930059433,0.3684341013431549,-0.05922384560108185,2
0.5090005993843079,0.872252345085144,-1.720395346183068e-07,0.5639868378639221,0.7863647937774658,-0.028895573690533638,0.5950436592102051,0.660956084728241,-0.04548543691635132,0.5882235765457153,0.5380618572235107,-0.06279921531677246,0.5283119678497314,0.4950268864631653,-0.08082650601863861,0.5642142295837402,0.5595243573188782,-0.02659723535180092,0.5788288712501526,0.4101192355155945,-0.038008131086826324,0.5876501202583313,0.32467424869537354,-0.039876583963632584,0.5855080485343933,0.2624809741973877,-0.04250794276595116,0.5148987770080566,0.557654857635498,-0.0256353747099638,0.5150077939033508,0.4402942359447479,-0.04926902428269386,0.5278897881507874,0.546811580657959,-0.04369959607720375,0.5366613864898682,0.5959269404411316,-0.03019559755921364,0.47302454710006714,0.5694079399108887,-0.0272410586476326,0.4735676646232605,0.4665493965148926,-0.049461305141448975,0.496501088142395,0.5707220435142517,-0.030933083966374397,0.5030115246772766,0.6480996608734131,-0.011134308762848377,0.42466774582862854,0.5964943170547485,-0.03289202228188515,0.3974466919898987,0.4951068162918091,-0.050385862588882446,0.3901541829109192,0.4336273968219757,-0.05010255053639412,0.38634106516838074,0.37481480836868286,-0.04772227257490158,2
0.48497718572616577,0.8316375017166138,-1.7752080339050735e-07,0.5348438620567322,0.7522815465927124,-0.019952338188886642,0.5562981367111206,0.6297508478164673,-0.027433566749095917,0.5429524183273315,0.526412844657898,-0.03644004836678505,0.4913095533847809,0.5015841722488403,-0.04523249715566635,0.5327901840209961,0.5427403450012207,-0.012653334997594357,0.5404501557350159,0.4106578826904297,-0.02702224999666214,0.5450723171234131,0.3353000283241272,-0.03278191760182381,0.5442496538162231,0.26695728302001953,-0.037614114582538605,0.4856184124946594,0.545039713382721,-0.018097935244441032,0.4776679575443268,0.4412795901298523,-0.056515488773584366,0.494938462972641,0.5292688012123108,-0.06604950875043869,0.5056480169296265,0.5905013084411621,-0.05949090048670769,0.4434579312801361,0.5608850717544556,-0.025094332173466682,0.43864938616752625,0.4794740378856659,-0.06258222460746765,0.4657207727432251,0.5642545819282532,-0.057774756103754044,0.4786137640476227,0.6276772618293762,-0.04144275188446045,0.4011109471321106,0.5845073461532593,-0.03390798717737198,0.380007803440094,0.49345117807388306,-0.053170036524534225,0.373202919960022,0.434529185295105,-0.05260869488120079,0.36475783586502075,0.3735721707344055,-0.048164647072553635,2
0.4569498896598816,0.7946099638938904,-1.8255905231967517e-08,0.4912188947200775,0.7296160459518433,-0.06250234693288803,0.5019840598106384,0.6215430498123169,-0.08191309869289398,0.4660083055496216,0.5207226276397705,-0.09181559085845947,0.42298221588134766,0.46119552850723267,-0.09698671847581863,0.5349369645118713,0.5064191222190857,-0.040202341973781586,0.5424858927726746,0.37402909994125366,-0.056791409850120544,0.5463870763778687,0.29222506284713745,-0.06692148000001907,0.5474464297294617,0.22234445810317993,-0.07427158951759338,0.479176789522171,0.5032002925872803,-0.022051623091101646,0.47054219245910645,0.406300812959671,-0.05384114012122154,0.4633033275604248,0.49191704392433167,-0.06316759437322617,0.46601375937461853,0.5437715649604797,-0.05760210007429123,0.43312937021255493,0.5165004730224609,-0.009768390096724033,0.42605283856391907,0.43969279527664185,-0.04500889405608177,0.4313960075378418,0.5123443603515625,-0.049977857619524,0.43905067443847656,0.5617648363113403,-0.04050109162926674,0.3953399956226349,0.5408990383148193,-0.002528345910832286,0.3809734582901001,0.44155991077423096,-0.025152022019028664,0.3678332269191742,0.38643768429756165,-0.032210804522037506,0.35956376791000366,0.3365979790687561,-0.03186599537730217,2
0.44841688871383667,0.8083063364028931,-4.681708176690336e-08,0.4720204472541809,0.7604541182518005,-0.08096817880868912,0.4788490831851959,0.6545518636703491,-0.10130413621664047,0.44040820002555847,0.5575865507125854,-0.10810338705778122,0.40202879905700684,0.49808844923973083,-0.10746201872825623,0.540354311466217,0.5353036522865295,-0.04373864084482193,0.5457980632781982,0.40556731820106506,-0.07025699317455292,0.5466077923774719,0.3185637593269348,-0.08365064859390259,0.5473039746284485,0.24208897352218628,-0.0898602157831192,0.48889487981796265,0.5286176800727844,-0.01732160709798336,0.46050870418548584,0.4366169273853302,-0.06922920793294907,0.44966772198677063,0.5227415561676025,-0.08560353517532349,0.4597477912902832,0.588680624961853,-0.07629802823066711,0.44194239377975464,0.5349987149238586,0.00020976415544282645,0.41806185245513916,0.46510136127471924,-0.05637335777282715,0.4144550561904907,0.5438165664672852,-0.06723064184188843,0.4270121157169342,0.5905020236968994,-0.051575735211372375,0.4044734537601471,0.5495167374610901,0.012012570165097713,0.3880487084388733,0.4526458978652954,-0.02090774103999138,0.3702671229839325,0.40478336811065674,-0.029362540692090988,0.3611753582954407,0.35712236166000366,-0.023737575858831406,2
0.44554150104522705,0.8118909597396851,-4.656055452301189e-08,0.46852821111679077,0.7686295509338379,-0.08190921694040298,0.467869371175766,0.678243100643158,-0.10848109424114227,0.4195718467235565,0.594463050365448,-0.12120247632265091,0.37523627281188965,0.5348208546638489,-0.12748026847839355,0.5193936824798584,0.541845977306366,-0.05731130763888359,0.518384575843811,0.41607198119163513,-0.08395972847938538,0.5134328603744507,0.33205604553222656,-0.0990690365433693,0.5090281367301941,0.2557847797870636,-0.10837722569704056,0.4671310782432556,0.5399218201637268,-0.03167905658483505,0.4335365295410156,0.4603844881057739,-0.08194306492805481,0.43204265832901,0.5528431534767151,-0.09808528423309326,0.447101891040802,0.6176537275314331,-0.09140777587890625,0.42088988423347473,0.553057074546814,-0.013916777446866035,0.39320340752601624,0.49071818590164185,-0.06814786046743393,0.40118488669395447,0.5624411106109619,-0.07748323678970337,0.41924482583999634,0.6028808951377869,-0.06409358978271484,0.383973628282547,0.572683572769165,-0.0018480786820873618,0.356346070766449,0.4772602319717407,-0.0359121598303318,0.3331981301307678,0.42963743209838867,-0.044133417308330536,0.317961722612381,0.3801884651184082,-0.039943255484104156,2
0.45234403014183044,0.8159587383270264,-6.570482824486135e-09,0.4804149866104126,0.771791934967041,-0.07377228885889053,0.4804709553718567,0.6880362629890442,-0.10362078994512558,0.4260922372341156,0.6117063164710999,-0.12241780012845993,0.3738167881965637,0.5572149157524109,-0.13675756752490997,0.5041036605834961,0.5338795185089111,-0.057017263025045395,0.5021020174026489,0.40897610783576965,-0.08653063327074051,0.4945705831050873,0.3246028423309326,-0.10439170897006989,0.4854920506477356,0.25099581480026245,-0.11564144492149353,0.4486837685108185,0.5380021929740906,-0.03738957643508911,0.42023801803588867,0.4610416889190674,-0.09161335974931717,0.4268062710762024,0.5521562695503235,-0.11339065432548523,0.4428459703922272,0.6159712672233582,-0.11131902784109116,0.40174832940101624,0.557176411151886,-0.024050341919064522,0.3761094808578491,0.5033273696899414,-0.08083800971508026,0.3899368941783905,0.5673742890357971,-0.0943523421883583,0.40738266706466675,0.6084386110305786,-0.084446981549263,0.3632757365703583,0.5833034515380859,-0.01510677207261324,0.32667064666748047,0.4909858703613281,-0.049037400633096695,0.29947036504745483,0.4444137215614319,-0.05744359642267227,0.28055375814437866,0.3972489833831787,-0.054102130234241486,2
0.4110720157623291,0.8398178219795227,1.708495318553105e-07,0.4436562657356262,0.7856761813163757,-0.07711917161941528,0.4419228732585907,0.6948711276054382,-0.11920908838510513,0.3944484293460846,0.6094918847084045,-0.15271587669849396,0.3318842351436615,0.5618138313293457,-0.18295131623744965,0.44823282957077026,0.5284377336502075,-0.07217962294816971,0.4545898735523224,0.4055840075016022,-0.11131618916988373,0.45173391699790955,0.3104099631309509,-0.1338871866464615,0.4448893964290619,0.23980224132537842,-0.14711670577526093,0.3853154480457306,0.5397793054580688,-0.05438581481575966,0.3635518252849579,0.46820542216300964,-0.1094609871506691,0.3802529573440552,0.572928786277771,-0.12273513525724411,0.3974665105342865,0.6223872303962708,-0.11556942760944366,0.3359423279762268,0.5656871795654297,-0.04349455609917641,0.31081992387771606,0.5138897895812988,-0.09633473306894302,0.3392689526081085,0.5937745571136475,-0.09574306011199951,0.3618832230567932,0.6446229219436646,-0.07883550226688385,0.2954781949520111,0.6044732928276062,-0.0390307642519474,0.2532111704349518,0.5145028829574585,-0.07143720984458923,0.22307977080345154,0.46138671040534973,-0.075184166431427,0.1990298181772232,0.4055840075016022,-0.06968803703784943,2
0.4095993638038635,0.9179896712303162,-3.2000471605897474e-08,0.44330868124961853,0.8062729835510254,-0.05413193255662918,0.4457431137561798,0.6808300018310547,-0.0873185396194458,0.3982774615287781,0.572583794593811,-0.11743961274623871,0.33619827032089233,0.5319878458976746,-0.14537443220615387,0.4272741675376892,0.5550711750984192,-0.04985867068171501,0.42384979128837585,0.3970242738723755,-0.07849107682704926,0.41902458667755127,0.293849915266037,-0.09366326779127121,0.4104344844818115,0.22142332792282104,-0.10389447212219238,0.3664686679840088,0.5712887048721313,-0.03915019705891609,0.3427044749259949,0.45649558305740356,-0.06753292679786682,0.36359739303588867,0.5696915984153748,-0.06370746344327927,0.3769279420375824,0.6015457510948181,-0.05160544812679291,0.32061994075775146,0.5980530977249146,-0.034232478588819504,0.2951037585735321,0.5064988136291504,-0.06025967374444008,0.3348492980003357,0.5990159511566162,-0.04549414664506912,0.36025819182395935,0.6669544577598572,-0.027367116883397102,0.2748432159423828,0.6433969736099243,-0.0359930545091629,0.2222001850605011,0.5431464910507202,-0.054420389235019684,0.1888725459575653,0.4775385856628418,-0.05674377828836441,0.16455872356891632,0.4182010293006897,-0.055640872567892075,2
0.5073006749153137,0.7962815165519714,-2.4973093104563304e-07,0.5638760924339294,0.7198619246482849,-0.024974742904305458,0.5919889211654663,0.5704082250595093,-0.032403551042079926,0.5780605673789978,0.44953814148902893,-0.04141879454255104,0.5173394680023193,0.42466992139816284,-0.05049338564276695,0.5443476438522339,0.46923914551734924,-0.013861037790775299,0.5514199137687683,0.3240162134170532,-0.030783822759985924,0.5585567355155945,0.24249355494976044,-0.03671441227197647,0.5593475699424744,0.16630226373672485,-0.04108741879463196,0.4939782917499542,0.47454822063446045,-0.019821977242827415,0.48890843987464905,0.3655235171318054,-0.06905162334442139,0.5143231153488159,0.46010977029800415,-0.08491284400224686,0.5262530446052551,0.535599946975708,-0.07982195913791656,0.447086364030838,0.4967621862888336,-0.02771824598312378,0.4497312903404236,0.41010594367980957,-0.07919764518737793,0.48554226756095886,0.5034124851226807,-0.08077628165483475,0.5004938840866089,0.5746179223060608,-0.06452862173318863,0.40096670389175415,0.5272998213768005,-0.03688263148069382,0.3751181364059448,0.425512433052063,-0.06395994126796722,0.36444181203842163,0.3583715260028839,-0.06678272038698196,0.349625825881958,0.28885728120803833,-0.06319083273410797,2
0.5051872730255127,0.8095922470092773,-1.611194733186494e-07,0.5595334768295288,0.7293775081634521,-0.02037190832197666,0.5803770422935486,0.5768616795539856,-0.028820591047406197,0.5760995745658875,0.4538992941379547,-0.041574906557798386,0.5178038477897644,0.43783825635910034,-0.054676663130521774,0.5181838870048523,0.4714674651622772,-0.004350649658590555,0.5215045213699341,0.3310723304748535,-0.020046135410666466,0.5270243287086487,0.2464238405227661,-0.024616459384560585,0.5269894003868103,0.17075422406196594,-0.0281479824334383,0.4718531668186188,0.48322224617004395,-0.0152593357488513,0.47283971309661865,0.3673904836177826,-0.06532149016857147,0.5086084604263306,0.4647705852985382,-0.0786583349108696,0.5248153805732727,0.5412976145744324,-0.06961356848478317,0.43068644404411316,0.5097936391830444,-0.028702424839138985,0.43919050693511963,0.41557636857032776,-0.07916875183582306,0.48162367939949036,0.511195957660675,-0.07584494352340698,0.4964680075645447,0.5826302170753479,-0.055226922035217285,0.3907196521759033,0.5454105138778687,-0.04395385831594467,0.3631039261817932,0.4432782828807831,-0.07045890390872955,0.3526653051376343,0.3736325204372406,-0.07202547043561935,0.3360086977481842,0.2986831068992615,-0.06721951812505722,2
0.4945278763771057,0.8335647583007812,-1.353647576252115e-07,0.5363955497741699,0.7316887378692627,-0.021928025409579277,0.5485914349555969,0.5985983610153198,-0.041373249143362045,0.542475163936615,0.4890783131122589,-0.06363922357559204,0.4914979934692383,0.4794589877128601,-0.08703608065843582,0.4656941294670105,0.4742043912410736,-0.03751964867115021,0.4627774655818939,0.3129352629184723,-0.0632227286696434,0.4665500521659851,0.2154286950826645,-0.07535647600889206,0.4598790109157562,0.13186568021774292,-0.08547956496477127,0.42085760831832886,0.501090943813324,-0.05093241482973099,0.4213271141052246,0.39218568801879883,-0.10487140715122223,0.472856730222702,0.4982341527938843,-0.11437016725540161,0.49392402172088623,0.5701544880867004,-0.1065889298915863,0.3845958709716797,0.5453024506568909,-0.06571631133556366,0.3924623727798462,0.461225688457489,-0.1167127713561058,0.4492007791996002,0.5495988726615906,-0.1089870035648346,0.46976497769355774,0.6151259541511536,-0.09024050086736679,0.35274842381477356,0.6022098064422607,-0.08264228701591492,0.30792394280433655,0.5054748058319092,-0.11493255198001862,0.2940724492073059,0.4383171498775482,-0.11764104664325714,0.2721743583679199,0.37181222438812256,-0.11532851308584213,2
0.4839728772640228,0.9033893346786499,1.5087145754932862e-07,0.5326187610626221,0.8329305052757263,-0.060032252222299576,0.5604617595672607,0.7236086130142212,-0.0986672192811966,0.5410330891609192,0.6268588304519653,-0.13426582515239716,0.4771089255809784,0.577224850654602,-0.16717298328876495,0.5334838032722473,0.5563726425170898,-0.055373579263687134,0.5525019764900208,0.39721810817718506,-0.09115420281887054,0.5638346672058105,0.28568315505981445,-0.1060071736574173,0.5669525861740112,0.20323994755744934,-0.11421775817871094,0.47492560744285583,0.5694860816001892,-0.0516650415956974,0.482531875371933,0.4664713740348816,-0.11961829662322998,0.4961230456829071,0.5831047296524048,-0.13342298567295074,0.5032151341438293,0.6613003611564636,-0.12098219990730286,0.42641234397888184,0.5987484455108643,-0.053472019731998444,0.42679882049560547,0.52247554063797,-0.116793692111969,0.457830011844635,0.6158376932144165,-0.11322633177042007,0.47500935196876526,0.6802197694778442,-0.09104030579328537,0.3812240958213806,0.6402423977851868,-0.060378190129995346,0.3472675085067749,0.5559864640235901,-0.09705936163663864,0.3319282531738281,0.5035656690597534,-0.10001286119222641,0.3185792565345764,0.44090089201927185,-0.09341495484113693,2
0.4488217234611511,0.9001427292823792,1.7058327728136646e-07,0.4916685223579407,0.8099271655082703,-0.06210021674633026,0.5027443170547485,0.692009449005127,-0.10063659399747849,0.4610743820667267,0.5909949541091919,-0.13558490574359894,0.39006736874580383,0.5536011457443237,-0.16862580180168152,0.4725491404533386,0.5284790992736816,-0.05487334355711937,0.47574132680892944,0.37360823154449463,-0.09149866551160812,0.4742600917816162,0.2608583867549896,-0.11021731048822403,0.46877363324165344,0.17762860655784607,-0.12086115777492523,0.40850019454956055,0.5499110221862793,-0.04905492812395096,0.38770005106925964,0.44859743118286133,-0.11101259291172028,0.4137062430381775,0.5649094581604004,-0.12649114429950714,0.43439462780952454,0.6340312957763672,-0.11681761592626572,0.35575810074806213,0.5853967666625977,-0.04884353280067444,0.33483389019966125,0.5176981687545776,-0.10903500020503998,0.379163533449173,0.6063024401664734,-0.1066233217716217,0.4088302254676819,0.6739626526832581,-0.0848621129989624,0.3079226315021515,0.635582685470581,-0.05387279763817787,0.24897164106369019,0.5398416519165039,-0.08921876549720764,0.21642860770225525,0.47525328397750854,-0.09113100916147232,0.19066078960895538,0.41165271401405334,-0.083306685090065,2
